event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-05-01T18:32:03	POINT(-767.722 427.058)	POLYGON((-788.33935 399.56895,-745.14265 399.56895,-745.14265 452.58305,-788.33935 452.58305,-788.33935 399.56895))	POLYGON((-767.72 409.39,-764.78 410.37,-762.81 413.31,-760.85 416.26,-757.91 416.26,-754.96 417.24,-756.92 420.19,-756.92 423.13,-758.89 426.08,-760.85 429.02,-763.8 431.97,-764.78 434.91,-766.74 437.86,-769.69 439.82,-772.63 441.78,-775.58 442.77,-777.54 441.78,-778.52 438.84,-777.54 435.89,-776.56 432.95,-776.56 430,-774.59 427.06,-773.61 424.11,-773.61 421.17,-772.63 418.22,-771.65 415.28,-771.65 412.33,-768.7 410.37,-767.72 409.39))	POINT(-62.495134 24.779267)	POLYGON((-63.983377 23.039223,-57.842305 22.639193,-60.757004 26.399295,-68.061134 26.892439,-63.983377 23.039223))	POLYGON((-61.427459 23.523657,-61.057155 23.564844,-60.939402 23.753629,-60.825214 23.943646,-60.407032 23.916419,-60.047068 23.95873,-60.487656 24.185237,-60.65604 24.393775,-61.114034 24.622314,-61.581207 24.851268,-62.211359 25.092167,-62.554198 25.313915,-63.060167 25.54765,-63.670226 25.721592,-64.296794 25.897025,-64.86972 26.003137,-65.129821 25.953372,-65.071504 25.749496,-64.682049 25.522913,-64.303307 25.298177,-64.093322 25.084553,-63.571371 24.85109,-63.218874 24.628771,-63.027489 24.418266,-62.688465 24.197661,-62.357509 23.978677,-62.1797 23.769534,-61.62689 23.602168,-61.427459 23.523657))		2726600960	cm	-73.3478	1	0	1	0
FI	2013-05-01T18:32:03	POINT(345.573 419.204)	POLYGON((313.1755 391.7151,377.9705 391.7151,377.9705 445.7109,313.1755 445.7109,313.1755 391.7151))	POLYGON((351.46 401.53,354.41 401.53,355.39 404.48,355.39 407.42,358.34 409.39,361.28 409.39,364.23 409.39,367.17 411.35,367.17 413.31,364.23 415.28,363.24 418.22,364.23 420.19,361.28 420.19,358.34 420.19,355.39 418.22,352.45 419.2,350.48 422.15,348.52 423.13,345.57 423.13,342.63 426.08,339.68 428.04,336.74 430,333.79 430.98,330.85 430.98,327.9 433.93,324.96 434.91,322.99 434.91,325.94 431.97,328.88 429.02,330.85 426.08,333.79 424.11,336.74 422.15,339.68 419.2,342.63 417.24,345.57 415.28,348.52 414.3,349.5 411.35,351.46 408.4,349.5 405.46,347.54 404.48,350.48 402.51,351.46 401.53))	POINT(23.012795 22.275238)	POLYGON((20.468664 20.380778,24.990306 20.512333,25.701205 24.145397,21.031943 24.004736,20.468664 20.380778))	POLYGON((23.22666 21.106023,23.434404 21.112229,23.536861 21.310729,23.570559 21.506813,23.80255 21.644742,24.011366 21.651132,24.221273 21.657609,24.454734 21.795251,24.478831 21.926526,24.292955 22.052056,24.258601 22.247251,24.354185 22.38193,24.142918 22.375365,23.932753 22.368889,23.698276 22.230032,23.500882 22.289551,23.39637 22.483774,23.268783 22.545587,23.059138 22.539342,22.885716 22.732041,22.699784 22.858201,22.514615 22.984583,22.317127 23.044815,22.108958 23.03885,21.934934 23.232634,21.738502 23.293189,21.599318 23.289288,21.773499 23.095997,21.946902 22.902402,22.052019 22.707907,22.236787 22.581048,22.42243 22.455079,22.596013 22.262753,22.781758 22.13723,22.966869 22.011875,23.164126 21.952375,23.199321 21.75694,23.303973 21.563901,23.132458 21.363624,22.983605 21.29424,23.16857 21.169175,23.22666 21.106023))		4089897730	cm	-27.918	2	0	2	1
FI	2013-05-01T18:32:03	POINT(-246.417 430.003)	POLYGON((-304.3395 389.7512,-195.3665 389.7512,-195.3665 467.3088,-304.3395 467.3088,-304.3395 389.7512))	POLYGON((-208.13 399.57,-207.15 402.51,-206.17 405.46,-207.15 408.4,-207.15 411.35,-205.18 414.3,-207.15 417.24,-209.11 420.19,-212.06 421.17,-215 421.17,-217.95 420.19,-220.89 422.15,-223.84 423.13,-226.78 426.08,-229.73 428.04,-232.67 429.02,-235.62 429.02,-238.56 430.98,-241.51 433.93,-244.45 436.88,-247.4 437.86,-250.34 437.86,-253.29 439.82,-256.23 441.78,-259.18 444.73,-261.14 446.69,-264.09 448.66,-267.03 451.6,-269.98 453.56,-272.92 453.56,-275.87 454.55,-278.81 455.53,-281.76 456.51,-284.71 457.49,-287.65 456.51,-290.6 455.53,-293.54 452.58,-294.52 450.62,-293.54 447.67,-292.56 444.73,-289.61 442.77,-286.67 439.82,-283.72 438.84,-282.74 441.78,-280.78 444.73,-277.83 447.67,-274.89 448.66,-271.94 448.66,-269 448.66,-266.05 447.67,-263.11 444.73,-260.16 441.78,-259.18 438.84,-257.22 435.89,-254.27 432.95,-252.31 430,-251.33 427.06,-252.31 424.11,-252.31 421.17,-250.34 420.19,-247.4 420.19,-244.45 420.19,-242.49 417.24,-241.51 414.3,-240.53 411.35,-237.58 412.33,-234.64 411.35,-231.69 409.39,-229.73 406.44,-227.76 404.48,-224.82 405.46,-222.86 407.42,-221.87 410.37,-222.86 413.31,-221.87 416.26,-218.93 417.24,-215.98 416.26,-213.04 413.31,-212.06 410.37,-211.07 407.42,-210.09 404.48,-209.11 401.53,-208.13 399.57))	POINT(-16.250641 22.827228)	POLYGON((-19.846576 20.235409,-12.573451 20.082515,-13.073329 25.303927,-20.665906 25.472007,-19.846576 20.235409))	POLYGON((-13.469138 20.744875,-13.422186 20.938483,-13.375368 21.133072,-13.458503 21.329591,-13.477056 21.525962,-13.364866 21.720363,-13.514837 21.919035,-13.664924 22.118732,-13.868564 22.187932,-14.065186 22.191529,-14.255832 22.129533,-14.466628 22.264593,-14.671688 22.334105,-14.891136 22.536073,-15.104801 22.671822,-15.310918 22.741764,-15.510428 22.745785,-15.725197 22.881961,-15.949601 23.085268,-16.174528 23.289007,-16.384249 23.359666,-16.585172 23.363997,-16.804492 23.501296,-17.023976 23.638821,-17.254289 23.843975,-17.408039 23.980554,-17.630979 24.11959,-17.863831 24.325194,-18.088713 24.464154,-18.293457 24.469022,-18.509568 24.5418,-18.725453 24.614005,-18.942615 24.686336,-19.160373 24.758789,-19.356076 24.696669,-19.55256 24.63466,-19.726232 24.437688,-19.77318 24.305287,-19.671746 24.101907,-19.571128 23.899612,-19.34413 23.760926,-19.108565 23.555258,-18.893599 23.483656,-18.855498 23.681692,-18.749505 23.879113,-18.574533 24.074564,-18.38018 24.137213,-18.175182 24.13232,-17.971146 24.127505,-17.756955 24.055176,-17.525296 23.850137,-17.294183 23.644882,-17.199686 23.443797,-17.03857 23.240931,-16.810816 23.037664,-16.651657 22.83564,-16.560074 22.63613,-16.60203 22.439185,-16.57774 22.241818,-16.436258 22.173236,-16.237282 22.168998,-16.037852 22.164801,-15.882555 21.964515,-15.794062 21.766632,-15.706016 21.568437,-15.515217 21.629756,-15.310862 21.560445,-15.099314 21.425948,-14.947692 21.227134,-14.802867 21.094383,-14.613658 21.1557,-14.496309 21.283484,-14.450264 21.47856,-14.53649 21.675801,-14.49078 21.87153,-14.300959 21.933341,-14.09717 21.864175,-13.881434 21.663634,-13.797044 21.466504,-13.712389 21.269042,-13.628915 21.0726,-13.545825 20.875819,-13.469138 20.744875))		8323324900	cm	-23.7812	4	1	0	0
FI	2013-05-01T18:32:03	POINT(-540.94 415.277)	POLYGON((-569.41005 388.76965,-516.39595 388.76965,-516.39595 431.96635,-569.41005 431.96635,-569.41005 388.76965))	POLYGON((-533.09 398.59,-530.14 400.55,-530.14 403.5,-529.16 406.44,-526.21 409.39,-528.18 411.35,-531.12 412.33,-534.07 414.3,-537.01 415.28,-539.96 417.24,-542.9 418.22,-545.85 418.22,-548.79 419.2,-551.74 421.17,-554.68 422.15,-557.63 422.15,-559.59 421.17,-556.65 419.2,-553.7 418.22,-550.76 418.22,-547.81 417.24,-544.87 415.28,-541.92 414.3,-538.98 411.35,-537.01 408.4,-535.05 405.46,-534.07 402.51,-533.09 399.57,-533.09 398.59))	POINT(-37.853082 22.578833)	POLYGON((-39.679055 20.907262,-35.321088 20.708166,-36.181242 23.62278,-40.70374 23.835092,-39.679055 20.907262))	POLYGON((-36.854236 21.42403,-36.65201 21.544675,-36.710949 21.742868,-36.690161 21.937123,-36.508686 22.12515,-36.710619 22.26474,-36.973226 22.341915,-37.2592 22.486323,-37.524837 22.563907,-37.814402 22.708214,-38.083179 22.78621,-38.331942 22.797808,-38.603351 22.876116,-38.900337 23.022081,-39.175139 23.100829,-39.42871 23.11294,-39.57405 23.054207,-39.274035 22.90789,-38.998577 22.829199,-38.748103 22.817351,-38.475394 22.738984,-38.183074 22.594343,-37.913634 22.516402,-37.603924 22.305381,-37.377534 22.098598,-37.154236 21.893005,-37.013229 21.69085,-36.873729 21.489764,-36.854236 21.42403))		2941852670	cm	-29.6262	1	1	0	0
FI	2013-05-01T18:32:03	POINT(40.2514 409.387)	POLYGON((-25.5255 374.0442,108.9735 374.0442,108.9735 429.0218,-25.5255 429.0218,-25.5255 374.0442))	POLYGON((2.95 383.86,5.89 383.86,8.84 384.84,11.78 385.82,13.74 388.77,15.71 391.72,16.69 394.66,18.65 397.61,21.6 399.57,24.54 401.53,27.49 402.51,30.43 403.5,33.38 403.5,36.32 404.48,39.27 404.48,42.21 404.48,45.16 404.48,48.11 404.48,51.05 404.48,54 402.51,56.94 400.55,59.89 400.55,62.83 399.57,65.78 397.61,68.72 395.64,71.67 393.68,74.61 391.72,77.56 391.72,80.5 392.7,83.45 394.66,86.39 394.66,89.34 393.68,92.28 392.7,95.23 393.68,97.19 395.64,99.16 398.59,97.19 401.53,96.21 404.48,95.23 407.42,95.23 410.37,94.25 413.31,93.27 416.26,92.28 419.2,89.34 419.2,89.34 417.24,91.3 414.3,92.28 411.35,89.34 409.39,87.38 409.39,84.43 407.42,81.48 407.42,78.54 408.4,75.59 409.39,72.65 409.39,69.7 410.37,66.76 411.35,63.81 412.33,60.87 412.33,57.92 412.33,54.98 413.31,52.03 413.31,49.09 413.31,46.14 413.31,43.2 415.28,40.25 414.3,37.31 413.31,34.36 413.31,31.42 413.31,28.47 413.31,25.53 413.31,22.58 414.3,20.62 413.31,17.67 411.35,14.73 412.33,12.76 415.28,10.8 417.24,7.85 418.22,7.85 415.28,8.84 412.33,9.82 409.39,8.84 406.44,5.89 403.5,2.95 401.53,0 399.57,-2.95 397.61,-4.91 395.64,-7.85 392.7,-10.8 391.72,-13.74 391.72,-14.73 390.73,-11.78 389.75,-8.84 388.77,-5.89 387.79,-2.95 384.84,0 384.84,2.95 383.86))	POINT(2.5908632 21.280558)	POLYGON((-1.61826 18.952483,6.926063 18.982213,7.097007 22.620874,-1.657924 22.589371,-1.61826 18.952483))	POLYGON((0.187734 19.592345,0.374834 19.592414,0.562801 19.656757,0.750289 19.721178,0.876207 19.914942,1.003091 20.109022,1.067005 20.302672,1.193842 20.497388,1.383897 20.627123,1.57366 20.757044,1.763656 20.822285,1.953208 20.888276,2.142652 20.888788,2.332495 20.954248,2.522076 20.954856,2.711044 20.955508,2.900688 20.956207,3.090366 20.956958,3.279439 20.957751,3.466162 20.828157,3.651995 20.699407,3.841506 20.700346,4.02869 20.636558,4.214613 20.50815,4.399633 20.379255,4.585078 20.251205,4.769654 20.123328,4.958749 20.12454,5.149406 20.190297,5.343178 20.320715,5.532056 20.322066,5.719237 20.258891,5.905696 20.195793,6.097815 20.261831,6.229106 20.392047,6.364085 20.587804,6.24516 20.781106,6.190033 20.975913,6.134825 21.170368,6.143071 21.366328,6.087829 21.561435,6.032556 21.757534,5.976543 21.95329,5.785403 21.951804,5.780052 21.820929,5.899234 21.625861,5.954679 21.429972,5.759077 21.298204,5.632275 21.29725,5.43662 21.165047,5.246066 21.163704,5.058466 21.227471,4.870142 21.291976,4.680248 21.290777,4.491771 21.354747,4.303832 21.418802,4.115136 21.482935,3.925199 21.481928,3.734663 21.480963,3.546419 21.545278,3.355885 21.544407,3.166039 21.54359,2.975585 21.542818,2.788356 21.67331,2.596616 21.607338,2.405722 21.540792,2.215399 21.54021,2.025748 21.539679,1.835476 21.539194,1.645872 21.538759,1.456309 21.604285,1.329264 21.538137,1.138038 21.407429,0.949092 21.472347,0.82327 21.668618,0.697441 21.799179,0.507163 21.864421,0.506467 21.668341,0.569566 21.471966,0.631862 21.276585,0.568046 21.080763,0.377983 20.885852,0.189147 20.755434,0 20.62586,-0.188824 20.496471,-0.314014 20.366574,-0.501413 20.173012,-0.689565 20.108672,-0.877294 20.108867,-0.940118 20.043825,-0.751517 19.979195,-0.563718 19.914645,-0.375442 19.85017,-0.18781 19.656573,0 19.656549,0.187734 19.592345))		8825558000	cm	6.05245	2	1	1	0
FI	2013-05-01T18:32:03	POINT(706.854 345.573)	POLYGON((668.5664 307.28545,740.2336 307.28545,740.2336 386.80655,668.5664 386.80655,668.5664 307.28545))	POLYGON((704.89 317.1,707.84 318.08,709.8 319.07,712.74 321.03,715.69 319.07,718.64 317.1,721.58 318.08,724.53 318.08,727.47 320.05,729.43 322.01,729.43 324.96,727.47 327.9,725.51 329.87,723.54 332.81,722.56 335.76,721.58 338.7,722.56 341.65,720.6 344.59,720.6 347.54,721.58 350.48,720.6 353.43,718.64 355.39,716.67 358.34,716.67 361.28,714.71 362.26,711.76 364.23,709.8 367.17,706.85 370.12,704.89 373.06,702.93 376.01,699.98 376.01,697.04 376.01,695.07 374.04,694.09 371.1,691.15 368.15,690.16 366.19,687.22 363.24,687.22 360.3,687.22 357.35,687.22 354.41,684.27 352.45,682.31 351.46,681.33 348.52,680.35 345.57,678.38 342.63,681.33 340.66,684.27 339.68,687.22 339.68,690.16 338.7,693.11 336.74,696.06 334.77,699 332.81,701.95 329.87,702.93 326.92,702.93 323.97,701.95 321.03,700.96 318.08,703.91 318.08,704.89 317.1))	POINT(51.464966 18.7188)	POLYGON((46.780517 16.004206,53.987606 16.414813,56.663279 21.721282,48.7441 21.251063,46.780517 16.004206))	POLYGON((50.516379 16.83676,50.84 16.917845,51.064996 16.993999,51.417373 17.139563,51.673632 17.029227,51.931173 16.918471,52.265408 17.000551,52.577928 17.018894,52.944752 17.16634,53.209558 17.307305,53.291519 17.500918,53.161533 17.681534,53.005059 17.798584,52.875842 17.979647,52.85465 18.167984,52.834087 18.35595,53.027257 18.557465,52.902225 18.739719,52.991447 18.935576,53.189133 19.137494,53.173975 19.327666,53.020923 19.445655,52.898891 19.629899,52.993071 19.826605,52.810095 19.879499,52.551993 19.99247,52.433877 20.177119,52.209954 20.35646,52.093939 20.541798,51.979221 20.72815,51.662448 20.70957,51.349149 20.691268,51.078234 20.546535,50.883708 20.343027,50.487761 20.127567,50.327091 19.990524,49.939513 19.776207,49.855642 19.580208,49.772789 19.383884,49.691487 19.188575,49.341539 19.041771,49.119364 18.965152,48.944869 18.765177,48.772091 18.564937,48.504505 18.360336,48.744851 18.246805,49.010161 18.198551,49.30268 18.215,49.570999 18.16706,49.816651 18.054874,50.063348 17.94226,50.310618 17.83046,50.535147 17.654649,50.559947 17.466995,50.486038 17.273925,50.314532 17.076151,50.143732 16.878034,50.44092 16.89498,50.516379 16.83676))		5166185500	cm	-57.3424	2	0	2	1
FI	2013-05-01T18:32:03	POINT(-744.161 312.194)	POLYGON((-767.72265 275.8695,-681.32935 275.8695,-681.32935 376.9885,-767.72265 376.9885,-767.72265 275.8695))	POLYGON((-736.31 285.69,-733.36 285.69,-730.42 286.67,-727.47 288.63,-724.53 290.6,-721.58 289.61,-718.64 287.65,-715.69 286.67,-712.74 288.63,-710.78 291.58,-710.78 294.52,-709.8 297.47,-707.84 300.41,-704.89 302.38,-701.95 304.34,-699 307.29,-696.06 308.27,-693.11 310.23,-691.15 311.21,-693.11 314.16,-696.06 315.14,-699 316.12,-701.95 315.14,-704.89 312.19,-707.84 312.19,-710.78 311.21,-713.73 310.23,-716.67 309.25,-719.62 307.29,-722.56 306.3,-725.51 306.3,-728.45 306.3,-731.4 306.3,-734.34 308.27,-737.29 310.23,-739.25 313.18,-741.22 316.12,-741.22 319.07,-742.2 322.01,-743.18 324.96,-746.12 327.9,-748.09 330.85,-748.09 333.79,-749.07 336.74,-748.09 339.68,-749.07 342.63,-748.09 345.57,-748.09 348.52,-747.11 351.46,-746.12 354.41,-746.12 357.35,-744.16 360.3,-743.18 363.24,-744.16 366.19,-746.12 365.21,-747.11 362.26,-747.11 359.32,-747.11 356.37,-749.07 353.43,-750.05 350.48,-750.05 347.54,-753 344.59,-754.96 341.65,-757.91 339.68,-756.92 336.74,-756.92 333.79,-755.94 330.85,-754.96 327.9,-753.98 324.96,-753 322.01,-752.01 319.07,-751.03 316.12,-751.03 313.18,-749.07 310.23,-748.09 307.29,-748.09 304.34,-747.11 301.39,-747.11 298.45,-746.12 295.5,-745.14 292.56,-745.14 289.61,-743.18 288.63,-740.23 288.63,-737.29 286.67,-736.31 285.69))	POINT(-54.555942 16.761328)	POLYGON((-56.258484 14.566013,-47.381793 14.052279,-49.742592 20.662759,-59.765627 21.272234,-56.258484 14.566013))	POLYGON((-53.027939 14.990345,-52.716135 14.972007,-52.429914 15.017056,-52.166601 15.125381,-51.906196 15.234635,-51.580148 15.153204,-51.236869 15.009666,-50.916987 14.929467,-50.661771 15.038549,-50.528205 15.217232,-50.591795 15.406727,-50.558064 15.591506,-50.426484 15.77027,-50.175139 15.880892,-49.925951 15.991139,-49.699169 16.165689,-49.43084 16.212856,-49.184646 16.323683,-49.014643 16.376521,-49.272708 16.57883,-49.58618 16.658928,-49.901193 16.739224,-50.173322 16.692192,-50.399463 16.517131,-50.697652 16.534184,-50.973359 16.487616,-51.251736 16.441287,-51.530779 16.395076,-51.78869 16.285416,-52.070813 16.238926,-52.380274 16.25702,-52.691038 16.275263,-53.005272 16.293784,-53.372022 16.440741,-53.744084 16.587586,-54.038835 16.793084,-54.338455 16.998529,-54.422179 17.191898,-54.616885 17.391545,-54.814431 17.592274,-55.238005 17.806364,-55.556753 18.01506,-55.650534 18.209645,-55.860687 18.412255,-55.843213 18.600514,-56.0576 18.80391,-56.04247 18.992795,-56.144813 19.189815,-56.131973 19.379342,-56.119386 19.56979,-56.225587 19.767181,-56.099526 19.951138,-56.091085 20.141968,-56.319218 20.34835,-56.518448 20.296797,-56.526368 20.105091,-56.416573 19.90701,-56.308255 19.708649,-56.436364 19.525824,-56.447746 19.335386,-56.343544 19.138703,-56.592694 18.963475,-56.725174 18.781942,-57.012243 18.672759,-56.791096 18.469673,-56.69098 18.273713,-56.476363 18.07157,-56.26445 17.869224,-56.055794 17.667985,-55.849693 17.466537,-55.645522 17.266109,-55.444941 17.065515,-55.358933 16.872785,-55.051976 16.666236,-54.859433 16.467528,-54.778568 16.27517,-54.589969 16.076535,-54.512424 15.885447,-54.326758 15.687447,-54.144724 15.490529,-54.071478 15.299706,-53.834345 15.223667,-53.515813 15.204733,-53.154877 15.059654,-53.027939 14.990345))		8395082200	cm	-2.06995	2	1	1	0
FI	2013-05-01T18:32:03	POINT(-502.652 250.344)	POLYGON((-535.05 222.8557,-474.182 222.8557,-474.182 273.9063,-535.05 273.9063,-535.05 222.8557))	POLYGON((-494.8 232.67,-491.85 232.67,-488.91 233.65,-485.96 234.64,-484 237.58,-486.94 240.53,-488.91 243.47,-488.91 246.42,-489.89 249.36,-490.87 252.31,-492.83 254.27,-495.78 254.27,-498.73 254.27,-501.67 254.27,-504.62 254.27,-507.56 256.23,-508.54 259.18,-509.52 262.13,-510.51 264.09,-513.45 263.11,-516.4 264.09,-519.34 264.09,-522.29 262.13,-525.23 260.16,-523.27 257.22,-522.29 255.25,-519.34 252.31,-516.4 255.25,-513.45 256.23,-510.51 254.27,-509.52 251.33,-508.54 248.38,-506.58 247.4,-503.63 246.42,-500.69 243.47,-499.71 240.53,-500.69 237.58,-498.73 235.62,-495.78 233.65,-494.8 232.67))	POINT(-32.514022 11.754616)	POLYGON((-34.6858 10.139075,-30.262894 9.96483,-30.649162 13.153938,-35.152694 13.33469,-34.6858 10.139075))	POLYGON((-31.805107 10.629945,-31.592237 10.621724,-31.387638 10.674546,-31.182811 10.728034,-31.063436 10.905666,-31.296428 11.097478,-31.460661 11.286245,-31.483499 11.470377,-31.577555 11.656794,-31.672317 11.844027,-31.830676 11.972232,-32.045258 11.980599,-32.260375 11.989036,-32.475313 11.997516,-32.69152 12.0061,-32.924677 12.137556,-33.023105 12.32549,-33.122224 12.513633,-33.213546 12.639767,-33.422354 12.586998,-33.650824 12.657546,-33.869973 12.666537,-34.071684 12.552395,-34.273036 12.437732,-34.098751 12.24708,-34.007433 12.120487,-33.761278 11.927225,-33.569293 12.102528,-33.359483 12.155085,-33.124875 12.023454,-33.026409 11.836409,-32.929262 11.648971,-32.777197 11.58196,-32.55311 11.512133,-32.314725 11.319455,-32.220239 11.133253,-32.26872 10.952202,-32.11147 10.824566,-31.883123 10.693647,-31.805107 10.629945))		3802888190	cm	-33.6904	2	0	2	1
FI	2013-05-01T18:32:03	POINT(-673.475 251.326)	POLYGON((-707.83655 210.09245,-650.89545 210.09245,-650.89545 297.46755,-707.83655 297.46755,-707.83655 210.09245))	POLYGON((-696.06 219.91,-693.11 219.91,-690.16 221.87,-688.2 224.82,-685.26 227.76,-685.26 230.71,-685.26 233.65,-683.29 236.6,-681.33 239.55,-680.35 242.49,-680.35 245.44,-674.46 248.38,-671.51 251.33,-669.55 253.29,-666.6 255.25,-664.64 257.22,-661.69 260.16,-661.69 262.13,-664.64 265.07,-664.64 268.02,-664.64 270.96,-664.64 273.91,-663.66 276.85,-662.68 279.8,-663.66 282.74,-664.64 285.69,-667.58 287.65,-669.55 285.69,-669.55 282.74,-669.55 279.8,-670.53 276.85,-670.53 273.91,-670.53 270.96,-671.51 268.02,-670.53 265.07,-671.51 262.13,-670.53 259.18,-670.53 256.23,-673.48 253.29,-676.42 251.33,-681.33 246.42,-684.27 245.44,-686.24 242.49,-688.2 239.55,-691.15 236.6,-694.09 233.65,-695.07 230.71,-698.02 227.76,-697.04 224.82,-697.04 221.87,-696.06 219.91))	POINT(-46.267528 12.456726)	POLYGON((-48.867163 10.041996,-43.77461 9.772582,-44.983853 15.286205,-50.361133 15.580127,-48.867163 10.041996))	POLYGON((-47.895312 10.594749,-47.623267 10.579995,-47.377884 10.687886,-47.236986 10.862741,-47.007492 11.032372,-47.04683 11.217209,-47.086801 11.401604,-46.94778 11.577165,-46.810485 11.752974,-46.762922 11.933131,-46.805383 12.118884,-46.313562 12.275638,-46.090359 12.447575,-45.942737 12.561953,-45.706973 12.671777,-45.56075 12.787045,-45.341255 12.959166,-45.37068 13.083851,-45.679248 13.283998,-45.725217 13.47115,-45.771823 13.657891,-45.819393 13.845492,-45.779099 14.027994,-45.739588 14.211355,-45.877821 14.403681,-46.017559 14.596922,-46.320247 14.736629,-46.466008 14.62085,-46.414216 14.432244,-46.363457 14.244509,-46.402801 14.061151,-46.353542 13.873873,-46.304946 13.686185,-46.34641 13.504106,-46.210377 13.312123,-46.253126 13.130462,-46.119033 12.938942,-46.074475 12.752357,-46.297004 12.580739,-46.534345 12.471187,-46.909115 12.18543,-47.163916 12.138149,-47.301685 11.962092,-47.439484 11.786823,-47.669445 11.616099,-47.899852 11.445588,-47.949453 11.26602,-48.182873 11.096007,-48.051403 10.906848,-48.011862 10.722239,-47.895312 10.594749))		5740204500	cm	67.1417	1	0	1	0
FI	2013-05-01T18:32:03	POINT(459.455 206.166)	POLYGON((434.9113 182.6038,483.0167 182.6038,483.0167 226.7822,434.9113 226.7822,434.9113 182.6038))	POLYGON((460.44 192.42,463.38 192.42,466.33 193.4,466.33 196.35,466.33 199.29,468.29 202.24,471.24 204.2,473.2 206.17,472.22 207.15,469.27 207.15,466.33 207.15,463.38 210.09,461.42 212.06,458.47 214.02,457.49 216.97,454.55 214.02,451.6 213.04,448.66 212.06,446.69 209.11,444.73 206.17,446.69 204.2,449.64 204.2,452.58 204.2,455.53 203.22,458.47 201.26,457.49 198.31,455.53 195.37,458.47 193.4,460.44 192.42))	POINT(29.128779 8.8955284)	POLYGON((27.322488 7.388686,30.661994 7.506835,30.917301 10.231815,27.541572 10.110758,27.322488 7.388686))	POLYGON((29.126674 8.051827,29.33157 8.059142,29.54249 8.126778,29.557453 8.308188,29.572721 8.489118,29.725842 8.67578,29.943859 8.804125,30.092936 8.930666,30.029424 8.988585,29.821776 8.981001,29.615285 8.973501,29.424958 9.147466,29.29887 9.264184,29.103731 9.377892,29.052272 9.557813,28.830155 9.368174,28.619312 9.300398,28.409723 9.232729,28.257289 9.045904,28.106319 8.859906,28.231656 8.743176,28.43584 8.750275,28.639749 8.757408,28.839622 8.704238,29.034047 8.590757,28.950673 8.406733,28.799777 8.221074,28.994392 8.107186,29.126674 8.051827))		2439584510	cm	-4.88857	2	2	0	-1
